urn:cts:greekLit:tlg5026.msAim.hmt:15.38	Vector(οτ, _ὅτι1, _ὅστις, _ὅτι2, _ὁ, _θήν, αντ, _ἀντί, _τις, _τίς, _ὁ, _πού, _ποῦ)
urn:cts:greekLit:tlg5026.msA.hmt:10.6	Vector(_ὅτι1, _ὅστις, _ὅτι2, _ὑγιόω, _ὑγιής, _χράομαι, _χραύω, _χράω1, _χράω2, _νίφω, _μέν, _λέγω2, _λέγω1, _λέγω3, _ὁ, _χιονίζω, _ὄμβρος, _ὄμβρος, lex17379.1_δέ, _ὁ, _ὑετός, _χάλαζα, lex17379.1_δέ, _ὁ, _εἰς, _ἐν, _ὑετός, _πήγνυμι, _ὕδωρ, δι, _ὁ, _ὅς, _νῦν, lex20231.1_διαστέλλω, _ἕκαστος)
urn:cts:greekLit:tlg5026.msA.hmt:2.493	Vector(_οὕτως, _ἀρίσταρχος, _Ἀρίσταρχος, δια, _τις, _τίς, _ὁ, ε, _καί, _ὁ, _τίς, ὑπομνήματα·)
urn:cts:greekLit:tlg5026.msA.hmt:10.4506	Vector(_ἔθνος, lex2777.1_Θράκη, lex2829.1_Θρᾷξ, _τις, lex17379.1_δέ, _φημί, _ὁ, _νῦν, _καλέω, Παννονίους, _ἕτερος, lex17379.1_δέ, lex5688.1_Μακεδών)
urn:cts:greekLit:tlg5026.msA.hmt:1.483	Vector(_ὅτι1, _ὅστις, _ὅτι2, _φανερός, εκ, _οὗτος, _ὡς, _καί, _εἰς, _ἐν, _ὁ, _ἐπάνω, _ὅτι1, _ὅστις, _ὅτι2, _περί, _τις, _ὁ, περιχωρων, _εἰμί, _πόλις, _πολύς, _πόόλις, _ὁ, _λόγος, _καί, _ὅτι1, _ὅστις, _ὅτι2, _ὁ, _χρόνος, ήλλακται, ἐκπέρσωσι', ἀντι, _τις, _τίς, _ὁ, _ἐκπέρθω)
urn:cts:greekLit:tlg5026.msA.hmt:12.G28	Vector(_ῥάβδος, _διηνεκής, περικύκλον, ἀντι, _τις, _τίς, _ὁ, _ἐνράπτω, _ῥάπτω, _ὁ, lex14288.1_βοείη, lex15384.1_βόειος, _ῥαφή, _ῥαβδοειδής, _ὡς, ἀνεὶ, φλέψίν, _ὁ, lex17379.1_δέ, περικύκλον, _ἀμείνων, lex23455.1_δύο, _ποιέω, _περί, _καί, _κύκλος, _ἵνα, ῇ, περι, _ὁ, _ὁ, _ἀσπίς, _κύκλος, _οὕτως, _καί, _ὁ, _Ἀσκαλωνίτης)
urn:cts:greekLit:tlg5026.msA.hmt:1.652	Vector(_οὗτος, _δημοκρατικός, lex13726.1_βασιλεύς, _καί, _δημαγωγικός)
urn:cts:greekLit:tlg5026.msAil.hmt:18.17	Vector(_τροχός)
urn:cts:greekLit:tlg5026.msAil.hmt:11.277	Vector(_ὁ, _τίς, οπίσω, _μέρος, _μέρα, _τις, _τίς, _ὁ, _σῶμα)
urn:cts:greekLit:tlg5026.msA.hmt:5.5014	Vector(lex120807.1_ὁ, _Ἀρίσταρχος, _ἀρίσταρχος, _ὑπερφίαλος, ουχ, υπέρθυμον, _ὥσπερ, lex120807.1_ὁ, _δημώδης)
urn:cts:greekLit:tlg5026.msAil.hmt:2.406	Vector(αντὶ, ὑιοῦ)
urn:cts:greekLit:tlg5026.msA.hmt:9.474	Vector(_διάστροφος, _ὁ, _ὀφθαλμός, _ἐπεί, _ὁ, _ἕ, ϊκετεύοντες, _ὑπέρ, _τις, _τίς, _ὁ, _ἐλεεινός, _φαίνω, _πρόσοιδα, _προσίζω, _οἰκτρός, _ὁ, _τίς, _σχῆμα, lex12917.1_αὐτός, _καί, _ὁ, lex27237.1_θέα, lex27559.1_θεάω, _ἔχω, _προπερισπαστέον, lex17379.1_δέ, _ὅμοιος, _ὁμοῖος, _ὁμοιόω, _ὁ, τυφλῶπες, ἀπο, lex15537.1_γάρ, _ὀξύνω, lex24982.1_εὐθεῖα, lex25102.1_εὐθύς1, ἐγενετο, _ὁ, _παραβλώψ, _ὁ, _τίς, lex17379.1_δέ, _τοιοῦτος, _καί, lex13662.1_βαρύνω, lex26193.1_εὑρίσκω, _καί, _ὀξύνω, _ὥσπερ, _ὁ, _ἑλίκωψ, _καί, lex4548.1_Κύκλωψ, _περί, ῶν, _ἐντελής, λεγεται, _εἰς, _ἐν, _ὁ, lex54377.1_περί, Σχημάτων, =)
urn:cts:greekLit:tlg5026.msAil.hmt:1.1350	Vector(απλήρωτον)
urn:cts:greekLit:tlg5026.msA.hmt:14.D9	Vector(_ὅτι1, _ὅστις, _ὅτι2, _χώομαι, _χόω, _νῦν, _συγχέω, _καί, _ὅτι1, _ὅστις, _ὅτι2, _οὐ, άτρωτος, _ὁ, lex12276.1_αἶα, lex175.1_Αἴας, lex220.1_Αἶα, καθ, _ὅμηρος, _Ὅμηρος, lex23700.1_εἰ, lex15537.1_γάρ, _μή, _ὁ, _ἕ, _τελαμών, _σκεπάζω, _τιτρώσκω, _ἀνά, _ἄν2, _ἄν1, _ἐάν)
urn:cts:greekLit:tlg5026.msA.hmt:5.1076	Vector(_συστέλλω, _ὁ, α, _καί, lex13662.1_βαρύνω, _ὁ, _μέν, _οὖν, _ἐντελής, _τις, _τίς, _ὁ, _ἐνίστημι, _εἰμί, _ἐάω, εᾶς, ἑᾶ, _σύν, _τῷ, _τις, _ὁ, _τίς, ϊ, lex16845.1_γράφω, _ὡς, _τιμάω, _τιμάω, _τιμή, _τιμάω, lex101906.1_ἐάω, ειας, lex101906.1_ἐάω, _οὐ, προσγραφόμενου, _τις, _τίς, _ὁ, ϊ, _οὐ, μ, είας, _μάκαρ, _καί, _ὁ, _τρίτος, _εἰς, _ἐν, Ϊωνικῇ, _παραγωγή, _παραγωγεύς, _ὁ, lex17379.1_δέ, _οὔτις, _οὔτι, _πατήρ, lex101906.1_ἐάω, _μάχομαι, _καί, _ὅδε, lex17379.1_δέ, _ἐάω, _καί, _προστακτικός, _ἀλλά, _ἔα, _εἰμί, _ἐάω, _ὅς, οι, _πρότερος, _πρῶτος, lex23700.1_εἰ, _τοίνυν, _εἰμί, _τοιοῦτος, _τρέω, _ἐγώ, _ἐγώγε, _οὐ, έα, _μόνος, _συστέλλω, _ὁ, _ἄλφα, _καί, _ὁ, _παρατατικός, _εἰμί, _ἰσοδυναμέω, _ἐνίστημι, lex23700.1_εἰ, lex17379.1_δέ, _ὁ, _ἐνίστημι, _ἀεί, _εἰμί, lex55493.1_περισπάω, _καί, _σύν, _τῷ, _τις, _ὁ, _τίς, ϊ, lex16845.1_γράφω, lex23675.1_δῆλος, _ὅτι1, _ὅστις, _ὅτι2, _πολύς, _πάθη, _πάθος, _συστολή, lex15537.1_γάρ, _τις, _τίς, _ὁ, α, _καί, εκβο, εκβολὴ, _τις, _τίς, _ὁ, ϊ, _καί, μεταβο, _μεταβολή, _τις, _τίς, _ὁ, _τονόω, _τόνος, lex23700.1_εἰ, _μή, _ἄλλως, _ἄλλος, ἐκδεξαίμεθ, _ἐκδέχομαι, _ἐκδείκνυμι, _ὅτι1, _ὅστις, _ὅτι2, _ἔθος, lex12917.1_αὐτός, _οὗτος, _ὁ, _τίς, _ὁ, lex18639.1_δεύτερος, _συζυγία, _συζύγιος, _κατά, _ὁ, lex18639.1_δεύτερος, _καί, _τρίτος, πρόσωπ, _πρόσωπον, _πολλάκις, lex19697.1_διαλύω, lex24000.1_εἰς, lex23455.1_δύο, αα, _ὅς, _ὁ, _μέν, _πρότερος, _συστέλλω, _εἰμί, _ὁ, lex17379.1_δέ, lex18639.1_δεύτερος, _ἐκτείνω, _καί, _σύν, _τῷ, _τις, _ὁ, _τίς, ϊ, lex16845.1_γράφω, _ὁράω, _οὐ, _ὁράω, _οἶος, καγώ, _καί, ἐπι, _τις, _τίς, _ὁ, _τρίτος, _ἰχανάω, lex17315.1_δάκνω, ήτ', _ἐκπεράω, _μέγας, _λαῖτμα, _οὐ, ἐἄᾳ, lex4251.1_Κρονίδης, _οὗτος, _τοίνυν, _ὁ, _ἐάω, lex23451.1_δύναμαι, κατα, _ἀποκοπή, lex23959.1_εἰρέω, lex111311.1_ἐρῶ, _τρέω, _ἐγώ, _ἐγώγε, _οὐ, _εἰμί, _ἔα, _ἐάω, _ἔρχομαι, _ἔνθεν, _καί, _συστέλλω, _ὁ, α, _καί, lex13662.1_βαρύνω, _οὐ, _ἀήθης, lex17379.1_δέ, _καί, _ἐνίστημι, _ἀποκόπτω, _καί, _ἄλλος, _χρόνος, _χρονόω, _ὡς, _ἔχω, _χέω, _χάω, _ἔχις, _ὁ, _οὐτάω, καταὶ, _λαπάρα, lex23700.1_εἰ, lex17379.1_δέ, _τις, _ἐπιζητέω, _ὁμοιότης, ἀπο, _ὁ, lex24000.1_εἰς, ω, _περισπάω, _ἤ2, _ἤ1, lex13683.1_βαρύτονος, _ἐπί, _τρίτος, _ἀποκοπή, _καί, _μή, lex26193.1_εὑρίσκω, _μηδέ, _οὗτος, _παραδείκνυμι, _παραδέχομαι, _ἑαυτοῦ, _λῆσις, _λανθάνω, _περί, lex15537.1_γάρ, _πάθος, lex19635.1_διαλαμβάνω)
urn:cts:greekLit:tlg5026.msAim.hmt:3.719	Vector(_πιθανός, βαρυνειν, _ὁ, η, _καί, ἀντι, _τις, _τίς, _ὁ, lex23700.1_εἰ, _παραλαμβάνω)
urn:cts:greekLit:tlg5026.msAil.hmt:1.1006	Vector(_ἐγχειρίζω, _παρέχω)
urn:cts:greekLit:tlg5026.msAil.hmt:9.290	Vector(lex23700.1_εἰ, _σπουδάζω)
urn:cts:greekLit:tlg5026.msA.hmt:1.80	Vector(_καί, _τῷ, _τις, _ὁ, _τίς, lex13726.1_βασιλεύς, _ἀπολογέομαι, _ὡς, _ἀναγκάζω, ὑπο, _Ἀχιλλεύς, _καί, _τῷ, _τις, _ὁ, _τίς, _πλήθω, _πλῆθος, _ὡς, lex17460.1_δέω2, lex17459.1_δέω1, lex17421.1_δέος, lex18640.1_δεῖ, lex17419.1_δέομαι, _τις, _τίς, _ὁ, lex13726.1_βασιλεύς, μη, _προεῖπον)
urn:cts:greekLit:tlg5026.msA.hmt:11.104	Vector(lex14994.1_βραχύς, lex20241.1_διασταλτέον, _ἐπί, _ὁ, οικτρος, _καί, _ἄλοχος, προς, _ὁ, σαφεστερον, _ὑποστικτέον, lex17379.1_δέ, _ἀνυπόκριτος, ἐπι, _ὁ, _ἀρήγω, _ὁ, lex15537.1_γάρ, _ἔχω, _ἑξῆς, _ἄλοχος, _κουρίδιος, _ὁ, lex17379.1_δέ, _ἀστός, _ἀρήγω, δια, _μέσης, _μέσος, _μεσόω, lex23675.1_δῆλος, _δηλόω, lex17379.1_δέ, _ὁ, lex12917.1_αὐτός, lex12826.1_αὐτοῦ, _πολίτης, _Ἀντήνωρ, lex15537.1_γάρ, υς, _υἱός, _εἰμί, lex23700.1_εἰ, lex17379.1_δέ, _συνάπτω, _ἀστός, _ἀρήγω, _κουρίδιος, _ἁμαρτέω, _ἁμαρτάνω, _ὁ, lex15537.1_γάρ, lex17115.1_γυνή, Θρασσα, lex23940.1_εἰμί, _ὥσπερ, _καί, _ὁ, πηρ, _πατήρ, lex3730.1_Κισσῆς, lex34928.1_κισσάω)
urn:cts:greekLit:tlg5026.msAim.hmt:11.94	Vector(οτ, _ὅτι1, _ὅστις, _ὅτι2, τετέξευται)
urn:cts:greekLit:tlg5026.msAim.hmt:8.216	Vector(βραχ, lex14994.1_βραχύς, διασταλτ, lex20241.1_διασταλτέον, μετα, _ὁ, lex17379.1_δέ, συλλαβην)
urn:cts:greekLit:tlg5026.msAil.hmt:1.1312	Vector(_ὑστερόληπτος, _οἱονεί, μεταμελητον)
urn:cts:greekLit:tlg5026.msA.hmt:2.612	Vector(lex49955.1_οὗτος, _μεταξύ, κειται, lex79471.1_φωκίς, lex11226.1_Φωκίς, _καί, lex1540.1_Δελφοί, ἐφ, _ὑψηλός, _τόπος, _ὅθεν, _καί, _οὕτως, _ὀνομάζω, παρα, _ὁ, _καταπνέω, lex12917.1_αὐτός, _σφοδρός)
urn:cts:greekLit:tlg5026.msA.hmt:5.1051	Vector(_πρός, _ὁ, _ἀμφίβολος, lex23700.1_εἰ, _μή, _οὗτος, lex12917.1_αὐτός, θς, lex28108.1_θεός, _εἰμί, _ὁ, _ἐν,ἀντί-ἰόομαι, _ἐν-ἐναντιόομαι, _ἐν-ἀντιόομαι, _ἐν,ἀντί-ἱέω, _ἐν,ἀντί-ἰόω, _ἐν,ἀνά-τίζω, ἠ, lex23700.1_εἰ, _μή, _τις, θς, lex28108.1_θεός, _ἐγκοτέω, _ὁ, lex10604.1_Τρώς, _τῷ, _τις, _ὁ, _τίς, _πολέμιος, _πολεμέω, _ἀρήγω)
urn:cts:greekLit:tlg5026.msAim.hmt:15.43	Vector(Ἀρισταρχ, _ἀρίσταρχος, _Ἀρίσταρχος, lex13994.1_βιβάζω, lex13996.1_βιβάω)
urn:cts:greekLit:tlg5026.msA.hmt:6.55	Vector(_τῷ, _τις, _ὁ, _τίς, δε, lex17115.1_γυνή, lex8360.1_Προῖτος, _ἐπιμένω, δι, Άντεια)
urn:cts:greekLit:tlg5026.msA.hmt:19.2015office10_7	Vector(lex2415.1_Ζεύς, _μίγνυμι, _Ἀλκμήνη, _τῇ, _ὁ, Ἠλεκτρυόνος, _ὅς, lex17379.1_δέ, _τρόπος, lex113787.1_ἔρομαι, lex111311.1_ἐρῶ, lex24312.1_εἴρω2, lex24311.1_εἴρω, _εἰς, _ἐν, _τῇ, _ὁ, Ξ, _ἔγκυος, κατέστησε·, _μέλλω, lex17379.1_δέ, _τίκτω, ώμοσεν, _εἰς, _ἐν, lex28108.1_θεός, _ὁ, _ἐκεῖνος, _τῇ, _ὁ, _ἡμέρα, _ἥμερος, lex16074.1_γεννάω, _ὁ, _ἐκ, αυτοῦ, βασιλεύσειν·, _Ἥρα, lex17379.1_δέ, lex26835.1_ζηλότυπος, lex20322.1_διατίθημι, _ὁ, _μέν, _Ἀλκμήνη, ὠδίνας, ἐπεσχε, Ἀντιβίαν, lex17379.1_δέ, _ὅς, _τις, lex6771.1_Νικίππη, lex24367.1_εἶπος, lex24366.1_εἶπον, _ὁ, lex9112.1_Σθένελος, lex17115.1_γυνή, _κυοφορέω, lex2201.1_Εὐρυσθεύς, _ἑπτάμηνος, _τίκτω, _ποιέω, _ὅθεν, _καί, _ὁ, _τίς, _ἑπτάμηνος, lex16074.1_γεννάω, _τρόφις, _τρέφω, _τροφή, _τροφέω, _μοῖρα, ἔλαχεν·, lex13728.1_βασιλεύω, lex17379.1_δέ, lex2201.1_Εὐρυσθεύς, _Ἡρακλῆς, _ὁ, _ἆθλος, _πετάζω, _ἐπιτάσσω, _πετάννυμι, _ὅς, _τελειόω, κατ, _κατά, Ἀθηνας, _καί, _ἀπολούω, _ὑποθήκη, _ἀθανασία, _μεταβάλλω, _ὁ, ϊστορια, _παρά, _πηρός, _Ἀριανός)
urn:cts:greekLit:tlg5026.msAint.hmt:3.259	Vector(‡, ἑν, lex23940.1_εἰμί, διο, _προπερισπαστέον, το, _τοιόσδε)
urn:cts:greekLit:tlg5026.msA.hmt:9.597	Vector(_ὅτι1, _ὅστις, _ὅτι2, _ὁ, _μείρομαι, ἀντι, _τις, _τίς, _ὁ, μερίζῳ, προς, Ζηνοδοτ, lex2430.1_Ζηνόδοτος, _μεταγράφω, _ὁπότε, _μείρομαι, _μέγας, lex17379.1_δέ, _στένω, ἀντι, _τις, _τίς, _ὁ, _μέγας, _γηθέω, _ἵνα, _εἰμί, _στερίσκω, _ὁ, _στρατεία, _οὐ, _τίθημι, lex17379.1_δέ, _ὁ, _μείρομαι, ἀντι, _τις, _τίς, _ὁ, _στερίσκω, _ἀλλά, ἀντι, _τις, _τίς, _ὁ, _μερίζω)
urn:cts:greekLit:tlg5026.msA.hmt:12.H10	Vector(_ἀρίσταρχος, _Ἀρίσταρχος, _βαρύνω, lex26194.1_εὑραί, lex26193.1_εὑρίσκω, _ὁ, _ὠκυπέτης, _χρύσεος, ἐθείρησιν, _οὕτως, _κλίνω, _ὡσεί, _καί, ἀπο, _τις, _τίς, _ὁ, _παντοπωλέω, _παντοπώλης, _παντοπώλης, _πρόδηλος, lex17379.1_δέ, κακ, _ὁ, lex18916.1_διάλεκτος, _ὑψιπέτης, lex15537.1_γάρ, lex26193.1_εὑρίσκω, κατα, _τροπή, _τις, _τίς, _ὁ, η, lex24000.1_εἰς, _ὁ, α, _ὅσπερ, lex26847.1_ζητέω, _καί, _ὁ, _κλίσις, _καί, _ὁ, lex13674.1_βαρύς, _τάσις, _τις, _μέντοι, _τολμάω, _ὁ, _ὑψιπέτης, _περισπάω, _ἐπεί, _εἰς, _ἐν, ετέροις, έφη, _ὥστε, lex84408.1_ἀετός, _ὑψιπετήεις, _ὡς, _οὖν, _ὁ, _τιμήεις, _εἰμί, _γίγνομαι, _τιμάω, _τιμή, _τιμέω, _οὐκέτι, _ὁμόω, _ὁμῶς, _τιμάω, _τιμή, _τιμέω, _ἔσσομαι, _εἰμί, _οὕτως, _ὑψιπετήεις, _ὑψιπετής, ἀλλ, επι, _μέν, _τις, _τίς, _ὁ, _τιμάω, _τιμή, _τιμέω, lex26193.1_εὑρίσκω, αιτιατικήν, _καί, _χρυσός, τιμήντα, _τιμήεις, _ὅστις, _διδάσκω, _ὁ, _ὁ, ευθ, lex24982.1_εὐθεῖα, lex25102.1_εὐθύς1, _πάθος, ἐπει, δε, _τις, _τίς, _ὁ, _πρόκειμαι, _οὐδείς, lex26193.1_εὑρίσκω, _τοιοῦτος, _ἔρχομαι, _ἔνθεν, _πείθω, _τῷ, _τις, _ὁ, _τίς, _Ἀρίσταρχος, _ἀρίσταρχος)
urn:cts:greekLit:tlg5026.msAil.hmt:11.236	Vector(_ὁ, _ὄνυξ, _ὀνυχόω)
urn:cts:greekLit:tlg5026.msA.hmt:5.4033	Vector(_ἀναπεπταμένος, _ἀναπετάννυμι, _τις, _τίς, _ὁ, _μεταξύ, _ἀήρ, _καί, μηδενος, _ἐμποδίζω, _ἤ2, _ἤ1, _ἀερώδης, _σκοτεινός, _ᾗ, _ῥοή, _ῥοάς)
urn:cts:greekLit:tlg5026.msAim.hmt:18.61	Vector(Αρισταρχ, _ἀρίσταρχος, _Ἀρίσταρχος, _διά, τ, _τις, _τίς, _ὁ, η)
urn:cts:greekLit:tlg5026.msA.hmt:17.105	Vector(lex23451.1_δύναμαι, _μέν, _λέγω1, _λέγω3, _λέγω2, _ἐάν, _τις, _άω, _ἀκέω, _ἀέκων, _ἄκουσις, _ἀκούω, δια, _ὁ, _κτύπος, _κτυπέω, _καί, _ὁ, _θόρυβος, lex23451.1_δύναμαι, lex17379.1_δέ, _καί, _οὕτως, _ἐάν, _ἄρος, _ἄρον, _ἀρά, _ἀρή, _ἄρα, _τις, _ὑπάκουσις, _ὑπακούω, _καί, μη, _καταπτήσσω)
urn:cts:greekLit:tlg5026.msA.hmt:12.G6	Vector(ἀντι, _τις, _τίς, _ὁ, _τέος, _τέως, _νῦν, _κέω, _κεῖμαι, _οἷος, _μέχρι, _τις, δι, _ὅσπερ, _οὐ, _ὑποστικτέον, _ἐπεί, _μή, _κυριόω, _κύριος, _κυρίως, _κέω, _κεῖμαι)
urn:cts:greekLit:tlg5026.msA.hmt:1.101	Vector(_ὁ, _τρόπος, ὑπερβολη, _ὁ, _ὅς, δεδηὼς, _σκέπω, _σκέπτομαι, _ὁ, _μάντις, _οὗτος, lex27231.1_θάρσυνος, lex27513.1_θαρσύνω, _ἀποκαλύπτω, _Ἀχιλλεύς)
urn:cts:greekLit:tlg5026.msA.hmt:1.1064	Vector(_λέγω3, _λέγω1, _λέγω2, _ὁ, lex2520.1_Θέτις, _παρά, _πηρός, lex2415.1_Ζεύς, _μανθάνω, _ὁ, _τίς, περι, Αχιλλεως, _ὅτι1, _ὅστις, _ὅτι2, lex23700.1_εἰ, _μέν, _μένω, _εἰς, _ἐν, _τῇ, _ὁ, Φθια, _μή, _συμπλέω, _ὁ, _Ἕλλη, _Ἕλλην, lex24000.1_εἰς, _ὁ, _Ἴλι, _Ἴλιος, _Ἴλιοσλιος, _Ἴλιον, _πολύς, _μέν, lex23940.1_εἰμί, lex12917.1_αὐτός, _ὁ, lex26965.1_ζωή, lex27078.1_ζωός, _ἄδοξος, lex17379.1_δέ, ει, δε, _σύν-ἀνέρχομαι, lex12917.1_αὐτός, lex23940.1_εἰμί, ὁλιγοχρόνιος, _μέν, ἀλλ, αοίδιμος, _καί, lex25214.1_εὐκλεής, _ὅθεν, _ὡς, _πρόοιδα, _ὁ, lex2520.1_Θέτις, _οὗτος, _ἠμί, _εἰμί, lex12917.1_αὐτός, _παρατίθημι, lex24000.1_εἰς, _ὁ, lex5278.1_Λυκομήδης, _παρθενών, _ὡς, _κόρη, _εἰς, _ἐν, _τῇ, _ὁ, lex66626.1_σκύρον, lex9390.1_Σκῦρος, lex9383.1_Σκύρας, lex66649.1_σκῦρος, _εἰμί, lex17379.1_δέ, _εἷς, _ὁ, lex4357.1_Κυκλάδες)
urn:cts:greekLit:tlg5026.msA.hmt:7.105	Vector(_ὅτι1, _ὅστις, _ὅτι2, _ὁ, _ἄγαμαι, _ἀγάζω, _ποτός, _ποτέ, _μέν, ἐπι, _τις, _τίς, _ὁ, _ἀποδέχομαι, ·, _ποτός, _ποτέ, lex17379.1_δέ, ἐπι, _τις, _τίς, _ὁ, _φθονέω, _τίθημι, _περισσεύω, lex17379.1_δέ, _καί, _ὁ, και, _σύνδεσμος)
urn:cts:greekLit:tlg5026.msAil.hmt:2.166	Vector(ο, Αγαμέμνων, ·)
urn:cts:greekLit:tlg5026.msAil.hmt:10.110	Vector(_φύλαξ, _φυλακός)
urn:cts:greekLit:tlg5026.msAim.hmt:4.876	Vector(_ὁ, lex24244.1_εἱαμενή, δασυντεον, ἀπο, _ὁ, έσεως)
urn:cts:greekLit:tlg5026.msAint.hmt:17.32	Vector(_εἰς, _ἐν, _ἄλλος, _ἀήρ, lex15537.1_γάρ, κεκάλυπτ, _καλύπτω)
urn:cts:greekLit:tlg5026.msA.hmt:10.9	Vector(εκ, _ὁ, εσωτατῶν, _λογισμός, _ἐνδίδωμι, _ἔνδον, lex15537.1_γάρ, _εἰς, _ἐν, _ὁ, επιλογισμοῖς, τα, lex18179.1_δεινός, ορῶν, καθ, εαυτῶν, _στένω, _στένος, ἐντευθεν, _κινέω, lex11067.1_Φιλότιμος, _εἰς, _ἐν, _καρδία, _ὁ, ἡγεμονικoν, _τίθημι, _ἔθω, _ὅθεν, lex15537.1_γάρ, _ὁ, _χαίρω, _καί, _ὁ, _λυπέω, _ὁ, _ἀρχή, _ἔχω, _χέω, _χάω, _ἔχις, lex23675.1_δῆλος, _ὅτι1, _ὅστις, _ὅτι2, _ὁ, _νόος, εκεῖθεν, ήρτηται)
urn:cts:greekLit:tlg5026.msA.hmt:11.193	Vector(_ὁ, _ἕ, _μέν, _πλέως, _πλείων, _πλείωνίων, _ἀναγιγνώσκω, _νέω3, _νεάω, _νέω, _νέω1, _νέω2, _νέος, _ὡς, _ξένος2, _ξένος1, _ξενόω, _ἵνα, _ὁ, _ὁ, _ἕ, _νέω2, _νέω3, _νέω, _νέω1, _νέος, lex24982.1_εὐθεῖα, lex25102.1_εὐθύς1, lex16070.1_γενικός, _ὑπάρχω, _ὁ, _μέντοι, _ἀρίσταρχος, _Ἀρίσταρχος, _καί, _ἀλέξω, _ἀλέξιον, _ἄλεξις, _καί, _ὁ, _Ἀσκαλωνίτης, _περισπάω, _ἵνα, _ἀπό, _τις, _τίς, _ὁ, _ὁ, _νέω1, _νέω, _νέω3, _νέω2, _ναῦς, _ὠκύς, _ἦ, _ἠμί, _εἰμί, ἐπι, _φημί, _νέω1, _νέω3, _νόος, _νέω2, _νέω, _οὐ, έχει, _ὁ, lex13662.1_βαρύνω, _ὁ, _μέντοι, _περισπάω, _τοιοῦτος, _ὑπάρχω, _ὁ, lex18954.1_διάνοια, _ὁ, προ, _ὁ, _ναός, _νεάω, _νεόω, _´ώ, _ναῦς, _νέα, _νεώς, _τήκω, _τάσσω, _τάξις)
urn:cts:greekLit:tlg5026.msA.hmt:12.A6	Vector(_ὁ, _ἔχω, _ἑξῆς, _ἀμφίβολος, _ἤτοι, lex15537.1_γάρ, _οὕτως, _ἔχω, _χέω, _χάω, _ἔχις, _ὁ, _ποιέω, _ναός, _νεάω, _νεόω, _´ώ, _ναῦς, _νέα, _νεώς, _ὑπέρ, _ὄφρα, _σφεῖς, _ναῦς, _τε, _ἤ2, _ἤ1, οὐδε, lex28108.1_θεός, lex17525.1_δίδωμι, _κλειτός, _ἑκατόμβη, _ὄφρα, _σφεῖς, _ναῦς, _τε, lex28419.1_θοάς, lex28471.1_θοός, _ὁ, _ὅς, _καί, βέλτιον·, lex23700.1_εἰ, δε, δια, _μέσης, _μέσος, _μεσόω, lex23940.1_εἰμί, lex101906.1_ἐάω, οὐδε, lex28108.1_θεός, lex17525.1_δίδωμι, _οὕτως, _καί, _διορθόω)
urn:cts:greekLit:tlg5026.msA.hmt:2.783	Vector(_ὅτι1, _ὅστις, _ὅτι2, lex9042.1_Σελλήεις, _ποταμός, ἐπι, lex11606.1_ασία, _ὁμώνυμος, _τῇ, _ὁ, Θεσπρῳτία)
urn:cts:greekLit:tlg5026.msAim.hmt:12.H4	Vector(οτ, _ὅτι1, _ὅστις, _ὅτι2, ἀντ, _ἀντί, _τις, _τίς, _ὁ, δημοτ, _δημότης, ἰδιότην, ουτ, _οὕτως, Ηρῳδιανός, lex23677.1_δῆμος, εοντ, _εἰμί)
urn:cts:greekLit:tlg5026.msA.hmt:17.63	Vector(_ὁ, _διπλόος, _ὅτι1, _ὅστις, _ὅτι2, _ὁ, _τίς, ἐλώρια, _οὐ, lex23940.1_εἰμί, lex15234.1_βρῶμα, _ὡς, _ὁ, _ἕ, lex16554.1_γλωσσογράφος, _ἀλλά, ἐλκύσματα)
urn:cts:greekLit:tlg5026.msAil.hmt:11.31	Vector(αστραπή)
urn:cts:greekLit:tlg5026.msA.hmt:2.278	Vector(_Ὀδυσσεύς, _φημί, παρα, _τις, _τίς, _ὁ, _Ἀγαμέμνων, _λαμβάνω, _ὁ, _σκῆπτρον, _οὐ, _ἁπλῶς, _ἁπλός, _ἁπλόω, lex17379.1_δέ, _οὗτος, _ποιέω, _ἀλλά, _ἵνα, _δοκή, _δοκάζω, _δοκεύς, συν, _τῆ, _τις, _τίς, _ὁ, lex13726.1_βασιλεύς, lex16682.1_γνώμη, _κρατέω, lex12917.1_αὐτός)
urn:cts:greekLit:tlg5026.msAim.hmt:3.748	Vector(βραχυ, διασταλτεον, επι, _ὁ, χαλκεον, _κοινός, lex15537.1_γάρ, _ὁ, αμφ, ώμοισι, lex13102.1_βάλλω, _καί, ἐπι, _τις, _τίς, _ὁ, σακους)
urn:cts:greekLit:tlg5026.msA.hmt:17.126	Vector(_ὅτι1, _ὅστις, _ὅτι2, _οὗτος, _φιλικός, lex12917.1_αὐτός, _μέν, lex15537.1_γάρ, _ὡς, _νέος, _καί, _ἀκμάζω, _κινδυνεύω, lex14741.1_βούλομαι, _ὁ, lex17379.1_δέ, _ἤδη, _ἦδος, προηβηκοτα, _προπέμπω, _καί, _ὁ, _ἀσφάλεια, lex12917.1_αὐτός, _πορίζω)
urn:cts:greekLit:tlg5026.msAil.hmt:8.115	Vector(ε)
urn:cts:greekLit:tlg5026.msAil.hmt:2.353	Vector(διστακτικόν·)
urn:cts:greekLit:tlg5026.msAint.hmt:10.4645	Vector(καθ, εαυτὸν, _ὁ, στιχ, _στείχω, _στίχος, _προενεκτέον, λειπ, _λείπω, lex17379.1_δέ, _ὁ, lex23940.1_εἰμί)
